73 14091 9
73 14092 10
73 14094 8
73 14095 9
73 14099 9
73 14100 9
73 14102 10
73 14103 10
73 14107 8
73 14114 9
73 14115 10
73 14119 9
73 14124 10
73 14130 9
73 14145 9
73 14146 10
73 14147 10
73 14149 10
73 14162 10
73 14163 8
73 14166 8
73 14168 5
73 14183 10
73 14188 9
73 14201 9
73 14208 7
73 14209 10
73 14213 8
73 14215 10
73 14227 8
73 14228 8
73 14231 8
73 14232 9
73 14237 9
73 14241 10
73 14243 8
73 14244 9
73 14250 9
73 14251 9
73 14260 10
73 14271 8
73 14272 10
73 14274 9
73 14277 10
73 14279 9
73 14280 10
73 14282 9
73 14295 9
73 14306 5
73 14323 10
73 14337 9
73 14379 10
73 14384 8
73 14386 9
73 14395 10
73 14405 10
73 14417 10
73 14418 10
73 14427 9
73 14443 10
73 14445 10
73 14448 9
73 14453 10
73 14456 10
73 14465 9
73 14485 10
73 14533 9
73 14552 7
73 14554 9
73 14570 9
73 15778 5
73 15780 10
73 15790 8
73 15797 8
73 15799 9
73 15802 5
73 15807 5
73 15810 10
73 15816 5
73 15819 9
73 15820 10
73 15825 5
73 15838 10
73 15842 5
73 15845 5
73 15848 8
73 15861 5
73 15878 10
73 17623 5
73 17625 5
73 17641 9
73 17649 10
73 17669 7
73 17681 9
73 17682 10
73 17690 10
73 18266 10
73 18449 7
73 18944 10
73 18972 8
73 18983 10
73 19038 8
73 19069 8
73 19107 8
73 19925 10
73 19933 6
73 19940 9
73 19942 8
73 19943 8
73 19953 5
73 19967 10
73 20013 10
73 20030 10
73 20926 8
73 20992 9
73 21448 6
73 21452 5
73 21453 7
73 21454 8
73 21466 8
73 21474 9
73 21476 8
73 21478 7
73 21481 7
73 21483 7
73 21484 10
73 21511 5
73 21525 10
73 21532 5
73 21573 10
73 21723 7
73 21918 9
73 22027 7
73 22163 8
73 22285 5
73 23025 9
73 23029 6
73 23033 8
73 23038 7
73 23056 10
73 23075 9
73 23883 7
73 23894 10
73 23897 9
73 23904 10
73 23905 5
73 23952 5
73 25337 9
73 25342 9
73 25344 8
73 25359 8
73 26034 10
73 26035 5
73 26040 6
73 26048 5
73 26058 5
73 26070 5
73 26071 5
73 26072 10
73 26079 9
73 26086 5
73 26090 8
73 26098 10
73 26113 5
73 26114 8
73 26653 8
73 26657 7
73 26663 7
73 26679 9
73 26683 10
73 26694 8
73 26711 9
73 26714 8
73 26733 8
73 26806 6
73 27060 10
73 27068 5
73 27086 10
73 27098 9
73 27183 9
73 27405 10
73 27445 7
73 27957 9
73 27966 10
73 27970 8
73 28396 9
73 28407 8
73 28426 9
73 28435 5
73 28462 9
73 28785 10
73 28797 10
73 29266 5
73 29271 8
73 30174 10
73 30185 9
73 30187 7
73 30192 8
73 30223 10
73 30377 9
73 30701 8
73 31018 9
73 31042 9
73 31135 9
73 31413 9
73 31418 7
73 31422 8
73 31447 10
73 31741 10
73 31826 8
73 33099 7
73 33125 6
73 33505 9
73 34144 8
73 34147 9
73 34152 9
73 34165 8
73 34167 8
73 34217 6
73 34474 6
73 34476 6
73 34477 6
73 34762 10
73 34771 8
73 35704 7
73 35726 10
73 37329 10
73 37334 10
73 38308 8
73 38913 8
73 40781 9
74 3 9
74 89 8
74 145 10
74 271 8
74 548 7
74 583 10
74 617 4
74 699 5
74 821 10
74 894 10
74 901 9
74 1042 9
74 1134 8
74 1230 8
74 1311 9
74 1498 10
74 1595 10
74 1772 10
74 1965 8
74 2184 7
74 2210 8
74 3236 9
74 3569 7
74 3820 5
74 5554 8
74 6631 10
74 8816 7
74 9959 7
74 14077 10
74 14119 8
74 14232 8
74 14386 7
74 15786 7
74 15805 10
74 15854 5
74 17623 10
74 17625 10
74 17660 7
74 17695 9
74 18266 10
74 19967 9
74 20955 8
74 21448 9
74 21506 10
74 22237 8
74 23029 10
74 26072 8
74 26733 9
74 27142 10
74 28394 10
74 29295 5
74 31826 3
74 34144 6
74 34476 10
74 37630 10
75 3 9
75 9 10
75 18 10
75 25 10
75 33 10
75 38 8
75 46 10
75 48 8
75 49 5
75 50 10
75 51 6
75 56 8
75 57 10
75 64 10
75 70 10
75 73 9
75 79 10
75 83 6
75 88 7
75 89 8
75 90 8
75 95 5
75 98 9
75 100 8
75 101 9
75 102 7
75 104 8
75 109 7
75 110 7
75 111 6
75 113 9
75 122 8
75 125 9
75 131 6
75 133 7
75 139 8
75 141 8
75 144 9
75 145 10
75 155 10
75 158 7
75 163 8
75 167 8
75 169 9
75 170 6
75 173 8
75 180 6
75 184 5
75 186 9
75 188 10
75 191 10
75 193 6
75 195 7
75 196 6
75 211 9
75 216 10
75 217 7
75 224 9
75 226 5
75 228 7
75 232 5
75 235 10
75 236 5
75 240 8
75 256 7
75 257 7
75 260 5
75 263 7
75 264 9
75 265 6
75 267 10
75 270 10
75 271 10
75 272 8
75 277 8
75 283 9
75 287 8
75 293 9
75 295 9
75 296 8
75 300 9
75 301 9
75 306 10
75 307 7
75 308 7
75 315 8
75 329 5
75 330 6
75 333 10
75 337 10
75 339 8
75 342 9
75 346 6
75 347 8
75 348 10
75 349 10
75 353 7
75 355 9
75 356 5
75 357 9
75 358 9
75 369 10
75 370 9
75 373 7
75 375 8
75 376 5
75 379 7
75 381 8
75 382 8
75 388 9
75 393 7
75 394 9
75 400 10
75 408 6
75 418 9
75 424 6
75 430 10
75 431 10
75 435 10
75 447 6
75 452 10
75 453 10
75 455 9
75 457 10
75 458 10
75 466 5
75 471 7
75 473 9
75 480 10
75 492 8
75 493 7
75 499 10
75 502 8
75 507 10
75 508 10
75 521 5
75 523 9
75 536 9
75 542 10
75 543 8
75 544 7
75 548 7
75 552 8
75 560 10
75 561 10
75 566 6
75 578 9
75 582 6
75 583 9
75 587 10
75 592 10
75 593 10
75 595 9
75 596 10
75 597 7
75 599 5
75 610 7
75 612 10
75 615 10
75 617 9
75 618 8
75 621 8
75 624 8
75 627 9
75 634 10
75 641 5
75 642 5
75 647 7
75 653 10
75 654 10
75 658 10
75 662 7
75 663 6
75 671 5
75 689 10
75 690 7
75 693 8
75 696 6
75 699 5
75 705 8
75 711 8
75 717 6
75 718 10
75 720 7
75 724 5
75 741 10
75 746 10
75 749 4
75 751 9
75 753 9
75 759 7
75 788 10
75 794 10
75 810 8
75 820 8
75 821 10
75 829 7
75 830 5
75 832 8
75 833 10
75 837 8
75 840 4
75 843 9
75 849 7
75 850 10
75 857 7
75 861 5
75 868 10
75 872 10
75 875 7
75 878 8
75 879 8
75 888 10
75 894 10
75 901 8
75 905 7
75 907 9
75 908 10
75 923 9
75 941 5
75 942 10
75 943 7
75 950 8
75 956 9
75 961 8
75 969 7
75 974 8
75 988 4
75 1005 8
75 1032 8
75 1042 9
75 1050 8
75 1057 7
75 1059 7
75 1064 8
75 1070 10
75 1076 8
75 1078 7
75 1079 9
75 1097 10
75 1113 5
75 1116 10
75 1120 8
75 1123 8
75 1133 5
75 1134 8
75 1135 8
75 1139 6
75 1146 9
75 1147 10
75 1154 10
75 1155 6
75 1171 9
75 1174 5
75 1181 9
75 1185 9
75 1203 10
75 1208 9
75 1209 10
75 1210 6
75 1218 5
75 1230 8
75 1231 8
75 1234 7
75 1240 7
75 1242 6
75 1247 10
75 1251 7
75 1258 10
75 1266 8
75 1269 8
75 1271 7
75 1283 6
75 1286 5
75 1289 7
75 1292 6
75 1294 10
75 1299 10
75 1306 5
75 1311 9
75 1313 9
75 1317 8
75 1318 8
75 1321 8
75 1331 7
75 1333 10
75 1338 7
75 1347 8
75 1364 9
75 1377 10
75 1393 10
75 1398 5
75 1403 10
75 1405 7
75 1406 10
75 1409 10
75 1410 10
75 1430 5
75 1434 10
75 1435 8
75 1442 9
75 1443 10
75 1457 5
75 1458 7
75 1465 5
75 1471 6
75 1503 9
75 1516 7
75 1522 8
75 1549 7
75 1572 9
75 1573 8
75 1582 10
75 1595 10
75 1603 5
75 1620 7
75 1621 8
75 1631 5
75 1635 10
75 1654 6
75 1657 5
75 1664 5
75 1665 9
75 1672 10
75 1692 10
75 1703 6
75 1745 8
75 1750 8
75 1752 10
75 1772 10
75 1885 7
75 1965 8
75 2006 10
75 2096 10
75 2108 7
75 2115 8
75 2184 9
75 2189 5
75 2210 8
75 2481 10
75 2624 8
75 2685 5
75 2695 8
75 2737 8
75 2852 9
75 2856 10
75 2859 9
75 2883 2
75 2937 8
75 2954 8
75 3042 7
75 3094 9
75 3140 10
75 3185 9
75 3205 10
75 3236 9
75 3238 10
75 3243 8
75 3276 9
75 3278 9
75 3288 9
75 3299 10
75 3304 9
75 3338 9
75 3347 9
75 3386 5
75 3405 7
75 3413 8
75 3430 7
75 3569 7
75 3570 5
75 3603 10
75 3613 10
75 3621 10
75 3625 10
75 3628 7
75 3633 8
75 3641 10
75 3657 7
75 3700 8
75 3783 8
75 3820 5
75 3887 8
75 3888 7
75 3912 8
75 3958 5
75 3979 8
75 4005 8
75 4013 8
75 4100 5
75 4118 9
75 4122 6
75 4133 5
75 4136 9
75 4175 10
75 4184 5
75 4196 7
75 4205 7
75 4304 5
75 4312 9
75 4370 5
75 4377 8
75 4381 7
75 4400 6
75 4401 9
75 4489 10
75 4509 9
75 4625 8
75 4628 9
75 4692 7
75 4694 8
75 4701 6
75 4704 5
75 4945 10
75 4955 10
75 5001 8
75 5005 8
75 5053 9
75 5054 7
75 5059 6
75 5070 10
75 5119 8
75 5157 9
75 5258 10
75 5326 7
75 5328 7
75 5554 8
75 5568 8
75 5594 9
75 5613 8
75 5763 5
75 5925 8
75 6111 5
75 6144 9
75 6146 9
75 6160 8
75 6556 8
75 6557 7
75 6560 10
75 6567 7
75 6573 5
75 6579 10
75 6631 9
75 6831 9
75 8554 10
75 8566 10
75 8567 7
75 8585 8
75 8594 10
75 8610 7
75 8631 10
75 8637 6
75 8640 10
75 8643 7
75 8694 9
75 8727 10
75 8751 7
75 8788 5
75 8795 10
75 8816 7
75 8819 9
75 8894 7
75 8905 7
75 8931 8
75 8932 9
75 8953 7
75 9130 7
75 9197 7
75 9198 8
75 9210 5
75 9362 8
75 9468 9
75 9687 6
75 9694 10
75 9695 10
75 9697 5
75 9780 10
75 9959 7
75 14067 10
75 14070 10
75 14072 8
75 14075 8
75 14076 8
75 14077 8
75 14080 5
75 14082 7
75 14085 7
75 14092 10
75 14094 8
75 14095 8
75 14099 5
75 14100 5
75 14114 10
75 14119 8
75 14130 7
75 14145 10
75 14146 10
75 14147 7
75 14162 8
75 14166 7
75 14168 10
75 14201 9
75 14208 7
75 14209 8
75 14213 9
75 14227 8
75 14228 8
75 14231 8
75 14232 8
75 14237 5
75 14241 7
75 14243 8
75 14244 9
75 14271 8
75 14272 8
75 14277 7
75 14279 10
75 14280 5
75 14282 10
75 14295 8
75 14306 9
75 14323 10
75 14337 9
75 14379 8
75 14384 8
75 14386 7
75 14405 5
75 14417 10
75 14427 10
75 14443 9
75 14445 8
75 14448 9
75 14453 10
75 14456 6
75 14465 5
75 14533 5
75 14552 7
75 14554 8
75 14570 10
75 15778 5
75 15779 10
75 15780 5
75 15785 5
75 15786 7
75 15788 5
75 15790 8
75 15797 10
75 15799 7
75 15802 5
75 15804 5
75 15805 9
75 15807 5
75 15809 5
75 15810 5
75 15816 10
75 15819 9
75 15820 6
75 15822 5
75 15825 5
75 15838 10
75 15842 5
75 15845 5
75 15846 5
75 15848 5
75 15854 5
75 15861 5
75 15878 5
75 17623 10
75 17624 5
75 17625 7
75 17627 10
75 17639 9
75 17640 6
75 17641 7
75 17649 9
75 17650 8
75 17653 7
75 17660 9
75 17669 7
75 17681 7
75 17682 10
75 17690 10
75 17695 8
75 17726 7
75 17733 10
75 18266 8
75 18449 8
75 18944 10
75 18956 5
75 18972 9
75 18983 10
75 19038 9
75 19069 10
75 19925 10
75 19930 9
75 19932 10
75 19933 10
75 19940 9
75 19942 8
75 19943 8
75 19944 6
75 19947 10
75 19948 10
75 19950 7
75 19953 10
75 19967 9
75 19989 8
75 19992 6
75 19994 7
75 20001 6
75 20003 9
75 20004 7
75 20005 10
75 20009 8
75 20013 8
75 20016 10
75 20019 6
75 20025 8
75 20030 10
75 20037 10
75 20045 8
75 20064 10
75 20076 9
75 20107 9
75 20886 7
75 20926 10
75 20955 8
75 20959 7
75 20975 8
75 20992 9
75 21448 5
75 21450 8
75 21452 3
75 21453 6
75 21454 9
75 21456 6
75 21466 7
75 21474 10
75 21476 8
75 21478 8
75 21481 7
75 21482 5
75 21483 8
75 21484 6
75 21487 7
75 21493 10
75 21506 10
75 21511 10
75 21512 10
75 21513 9
75 21525 10
75 21532 9
75 21541 10
75 21547 9
75 21562 8
75 21573 10
75 21723 7
75 21874 9
75 21918 9
75 22027 10
75 22163 5
75 22190 10
75 22202 8
75 22237 8
75 22243 8
75 22285 5
75 22290 9
75 22298 7
75 23018 7
75 23023 10
75 23025 10
75 23029 10
75 23033 10
75 23038 10
75 23056 8
75 23062 10
75 23064 10
75 23075 10
75 23877 7
75 23879 8
75 23885 8
75 23892 10
75 23894 10
75 23904 8
75 23905 10
75 23920 9
75 23952 6
75 25324 8
75 25337 9
75 25342 7
75 25344 10
75 25356 10
75 25359 8
75 25402 10
75 25421 10
75 26034 5
75 26035 5
75 26040 5
75 26048 7
75 26058 10
75 26070 10
75 26071 8
75 26072 8
75 26079 10
75 26086 10
75 26090 9
75 26098 9
75 26114 8
75 26653 7
75 26654 9
75 26657 7
75 26658 6
75 26663 8
75 26675 9
75 26679 10
75 26683 7
75 26694 8
75 26704 10
75 26711 6
75 26714 8
75 26724 8
75 26727 5
75 26733 9
75 26755 7
75 26778 10
75 26805 9
75 26806 5
75 26808 10
75 26852 7
75 27060 8
75 27086 9
75 27087 8
75 27088 9
75 27096 8
75 27097 5
75 27105 9
75 27134 10
75 27136 8
75 27139 10
75 27140 10
75 27141 10
75 27142 10
75 27151 10
75 27152 8
75 27181 7
75 27183 6
75 27185 10
75 27191 7
75 27198 7
75 27203 8
75 27228 7
75 27405 10
75 27433 10
75 27479 10
75 27932 4
75 27939 8
75 27949 8
75 27957 6
75 27966 9
75 27970 8
75 27973 10
75 28394 8
75 28395 9
75 28401 5
75 28407 7
75 28425 7
75 28426 7
75 28430 10
75 28439 8
75 28440 9
75 28441 9
75 28447 10
75 28454 8
75 28785 5
75 28797 7
75 28807 8
75 29255 10
75 29266 7
75 29271 7
75 29295 5
75 29319 8
75 30174 9
75 30185 7
75 30187 7
75 30192 6
75 30221 9
75 30223 7
75 30377 5
75 30616 8
75 30701 7
75 31018 8
75 31042 9
75 31057 5
75 31135 8
75 31413 8
75 31418 8
75 31422 8
75 31447 9
75 31721 5
75 31741 10
75 31826 8
75 33099 9
75 33109 9
75 33125 10
75 33133 7
75 33135 10
75 33191 7
75 33192 7
75 33458 8
75 33483 9
75 33505 9
75 34144 6
75 34147 8
75 34152 9
75 34165 10
75 34167 7
75 34217 10
75 34424 5
75 34447 3
75 34449 7
75 34474 8
75 34476 10
75 34477 10
75 34762 10
75 34771 8
75 35704 7
75 35726 8
75 35986 10
75 37046 10
75 37329 8
75 37334 9
75 38308 8
75 38913 8
75 40781 8
75 41932 8
76 3 3
76 9 10
76 12 9
76 18 9
76 25 9
76 33 7
76 38 8
76 46 8
76 48 6
76 49 10
76 50 10
76 51 2
76 56 3
76 57 8
76 64 8
76 70 10
76 73 10
76 79 10
76 83 8
76 85 8
76 88 7
76 89 6
76 90 9
76 95 7
76 98 6
76 100 10
76 101 7
76 102 7
76 104 8
76 109 8
76 110 8
76 111 8
76 113 10
76 116 8
76 120 4
76 122 10
76 125 5
76 131 6
76 133 7
76 139 8
76 141 8
76 144 8
76 145 8
76 155 7
76 158 9
76 163 8
76 164 10
76 165 10
76 167 10
76 169 8
76 170 9
76 173 3
76 180 9
76 184 7
76 186 8
76 188 6
76 191 6
76 193 5
76 195 10
76 196 8
76 211 8
76 216 9
76 217 10
76 219 10
76 224 7
76 226 8
76 228 7
76 232 9
76 233 9
76 235 6
76 236 8
76 240 6
76 249 6
76 254 9
76 256 7
76 257 10
76 260 6
76 261 7
76 262 7
76 263 6
76 264 5
76 265 8
76 267 10
76 270 10
76 271 10
76 272 8
76 277 5
76 280 7
76 283 10
76 287 9
76 293 6
76 295 10
76 296 7
76 300 6
76 301 8
76 306 10
76 307 8
76 308 5
76 314 6
76 315 9
76 329 7
76 330 7
76 333 7
76 337 9
76 339 9
76 340 7
76 342 8
76 346 10
76 347 10
76 348 8
76 349 9
76 350 10
76 353 9
76 355 9
76 356 5
76 357 8
76 358 5
76 359 7
76 369 10
76 370 9
76 373 9
76 375 10
76 376 7
76 379 4
76 381 10
76 382 6
76 385 4
76 388 7
76 393 8
76 394 10
76 400 7
76 408 8
76 418 7
76 420 7
76 424 10
76 430 8
76 431 7
76 435 8
76 444 8
76 447 9
76 449 6
76 452 10
76 453 8
76 455 10
76 457 8
76 458 10
76 466 7
76 469 8
76 471 8
76 472 9
76 473 5
76 477 7
76 480 8
76 481 7
76 492 5
76 493 10
76 499 10
76 502 8
76 507 8
76 508 9
76 521 8
76 523 7
76 536 10
76 537 7
76 539 10
76 542 8
76 543 10
76 544 9
76 548 5
76 552 5
76 560 5
76 561 7
76 562 10
76 566 7
76 567 9
76 578 7
76 582 7
76 583 10
76 584 10
76 587 8
76 592 7
76 593 9
76 595 9
76 596 7
76 597 9
76 599 8
76 610 9
76 612 10
76 615 7
76 617 4
76 618 8
76 621 10
76 624 7
76 627 9
76 634 9
76 638 10
76 641 8
76 642 7
76 647 8
76 653 6
76 654 9
76 658 10
76 662 3
76 663 10
76 671 8
76 680 3
76 689 9
76 690 9
76 693 8
76 696 7
76 699 10
76 705 3
76 711 7
76 717 9
76 718 8
76 720 8
76 723 9
76 724 10
76 741 9
76 746 5
76 749 7
76 751 8
76 753 8
76 759 5
76 760 6
76 765 10
76 770 7
76 788 8
76 794 8
76 810 8
76 820 8
76 821 10
76 829 9
76 830 9
76 832 8
76 833 3
76 837 10
76 840 6
76 841 9
76 842 10
76 843 3
76 849 10
76 850 9
76 852 7
76 857 9
76 861 5
76 868 10
76 872 9
76 875 10
76 878 5
76 879 3
76 888 8
76 894 1
76 901 9
76 905 7
76 907 8
76 908 3
76 923 8
76 939 3
76 941 10
76 942 7
76 943 6
76 950 10
76 953 8
76 956 10
76 960 9
76 961 7
76 969 9
76 974 8
76 988 9
76 990 7
76 1005 7
76 1032 9
76 1042 2
76 1050 7
76 1057 9
76 1059 7
76 1064 5
76 1070 7
76 1076 8
76 1078 9
76 1079 8
76 1090 9
76 1097 5
76 1098 9
76 1107 6
76 1113 7
76 1114 9
76 1116 8
76 1120 7
76 1122 9
76 1123 10
76 1132 8
76 1133 9
76 1134 8
76 1135 8
76 1139 8
76 1146 6
76 1147 8
76 1154 8
76 1155 8
76 1166 5
76 1171 10
76 1174 6
76 1181 9
76 1185 5
76 1203 8
76 1206 8
76 1208 5
76 1209 1
76 1210 7
76 1213 10
76 1217 10
76 1218 5
76 1220 9
76 1230 8
76 1231 5
76 1234 4
76 1240 5
76 1242 9
76 1247 6
76 1251 6
76 1258 8
76 1266 6
76 1269 9
76 1271 6
76 1272 7
76 1281 4
76 1283 5
76 1286 10
76 1289 9
76 1292 5
76 1294 9
76 1298 8
76 1299 10
76 1306 8
76 1311 8
76 1313 10
76 1317 10
76 1318 10
76 1321 6
76 1331 8
76 1333 5
76 1338 7
76 1347 6
76 1364 7
76 1375 10
76 1377 10
76 1378 5
76 1393 10
76 1398 10
76 1400 8
76 1403 10
76 1405 6
76 1406 8
76 1409 6
76 1410 8
76 1412 5
76 1430 8
76 1434 10
76 1435 9
76 1442 8
76 1443 5
76 1449 5
76 1457 5
76 1458 9
76 1461 8
76 1465 8
76 1471 7
76 1494 5
76 1498 10
76 1503 6
76 1516 7
76 1522 7
76 1549 8
76 1572 7
76 1573 7
76 1582 8
76 1595 10
76 1597 7
76 1603 5
76 1607 9
76 1609 6
76 1610 6
76 1620 10
76 1621 8
76 1629 8
76 1631 9
76 1635 10
76 1654 9
76 1657 8
76 1664 8
76 1665 8
76 1672 5
76 1674 1
76 1690 9
76 1692 8
76 1703 8
76 1710 5
76 1736 8
76 1745 10
76 1750 8
76 1752 10
76 1761 8
76 1772 10
76 1885 9
76 1910 7
76 1965 8
76 2006 9
76 2071 7
76 2089 8
76 2090 9
76 2091 8
76 2092 8
76 2093 7
76 2096 10
76 2108 10
76 2115 9
76 2184 7
76 2189 6
76 2210 10
76 2420 10
76 2481 10
76 2510 10
76 2624 10
76 2673 7
76 2685 8
76 2695 10
76 2737 6
76 2852 10
76 2856 7
76 2859 2
76 2883 7
76 2937 3
76 2954 9
76 3042 8
76 3094 10
76 3117 8
76 3140 9
76 3185 8
76 3205 10
76 3236 7
76 3238 10
76 3243 7
76 3276 10
76 3278 8
76 3288 10
76 3299 8
76 3304 10
76 3305 10
76 3317 6
76 3328 6
76 3338 8
76 3342 5
76 3347 10
76 3384 10
76 3386 10
76 3405 9
76 3407 9
76 3413 10
76 3430 10
76 3473 5
76 3569 8
76 3570 8
76 3585 8
76 3603 9
76 3613 8
76 3621 9
76 3625 8
76 3628 8
76 3633 9
76 3641 10
76 3657 10
76 3691 5
76 3693 8
76 3700 9
76 3759 9
76 3766 9
76 3775 6
76 3783 7
76 3786 6
76 3794 5
76 3800 10
76 3820 9
76 3887 7
76 3888 9
76 3912 10
76 3956 6
76 3958 10
76 3979 8
76 4005 8
76 4013 9
76 4016 10
76 4100 8
76 4118 10
76 4122 10
76 4133 6
76 4136 5
76 4175 8
76 4184 5
76 4193 10
76 4196 8
76 4205 7
76 4245 10
76 4246 7
76 4304 9
76 4312 10
76 4370 4
76 4372 2
76 4377 8
76 4380 10
76 4381 8
76 4390 8
76 4400 10
76 4401 10
76 4404 8
76 4408 10
76 4459 10
76 4489 6
76 4509 7
76 4606 8
76 4625 8
76 4628 8
76 4640 5
76 4646 8
76 4690 8
76 4692 8
76 4694 6
76 4701 7
76 4704 8
76 4731 9
76 4945 7
76 4955 8
76 4970 10
76 5001 2
76 5005 10
76 5018 7
76 5053 10
76 5054 10
76 5059 10
76 5070 7
76 5119 10
76 5157 9
76 5258 10
76 5326 10
76 5328 10
76 5554 8
76 5568 10
76 5578 7
76 5594 10
76 5613 8
76 5763 6
76 5784 8
76 5925 6
76 6111 8
76 6122 10
76 6144 8
76 6146 7
76 6159 8
76 6160 10
76 6556 9
76 6557 9
76 6560 9
76 6567 7
76 6573 3
76 6579 5
76 6588 7
76 6631 7
76 6831 9
76 8566 2
76 8568 7
76 8573 5
76 8585 8
76 8594 8
76 8610 5
76 8625 9
76 8631 5
76 8637 8
76 8643 5
76 8694 4
76 8708 10
76 8751 5
76 8788 9
76 8795 10
76 8819 6
76 8894 9
76 8905 4
76 8913 9
76 8931 5
76 8932 8
76 8953 5
76 9049 7
76 9078 8
76 9130 5
76 9210 6
76 9362 7
76 9468 5
76 9694 10
76 9695 10
76 9959 9
76 14067 8
76 14070 9
76 14072 5
76 14075 9
76 14076 6
76 14077 10
76 14080 5
76 14082 10
76 14085 8
76 14091 8
76 14092 8
76 14094 5
76 14099 5
76 14100 5
76 14102 5
76 14107 7
76 14114 10
76 14115 5
76 14124 8
76 14145 8
76 14146 5
76 14147 5
76 14149 5
76 14163 10
76 14166 8
76 14168 1
76 14183 5
76 14188 5
76 14201 10
76 14208 10
76 14209 9
76 14213 5
76 14215 9
76 14237 5
76 14241 7
76 14243 10
76 14244 10
76 14250 5
76 14251 5
76 14260 5
76 14274 10
76 14277 7
76 14279 8
76 14280 5
76 14282 6
76 14295 5
76 14306 8
76 14323 10
76 14337 10
76 14379 10
76 14384 5
76 14386 5
76 14395 9
76 14405 6
76 14417 10
76 14418 3
76 14427 5
76 14443 8
76 14445 9
76 14453 10
76 14456 10
76 14465 7
76 14485 5
76 14552 10
76 14570 9
76 15778 8
76 15780 9
76 15786 10
76 15788 8
76 15790 7
76 15802 10
76 15804 9
76 15805 10
76 15807 9
76 15810 10
76 15819 9
76 15820 8
76 15822 6
76 15838 9
76 15842 6
76 15848 10
76 15854 8
76 15861 8
76 17623 10
76 17624 8
76 17625 10
76 17627 9
76 17639 5
76 17640 9
76 17641 10
76 17649 9
76 17650 7
76 17660 7
76 17669 7
76 17681 9
76 17690 6
76 17695 9
76 17726 9
76 17733 8
76 18266 10
76 18449 10
76 18944 10
76 18956 10
76 18972 10
76 18983 10
76 19038 10
76 19069 10
76 19107 9
76 19925 10
76 19930 10
76 19932 10
76 19933 9
76 19942 8
76 19944 1
76 19947 10
76 19948 7
76 19950 7
76 19953 10
76 19989 7
76 19992 7
76 19994 7
76 20001 8
76 20003 9
76 20005 10
76 20009 7
76 20013 7
76 20016 10
76 20019 7
76 20025 7
76 20030 7
76 20045 7
76 20064 7
76 20076 10
76 20886 6
76 20926 10
76 20955 9
76 20959 8
76 20975 7
76 20976 9
76 20992 9
76 21448 9
76 21450 6
76 21452 9
76 21453 8
76 21454 9
76 21456 7
76 21466 6
76 21474 8
76 21476 10
76 21478 9
76 21481 6
76 21482 7
76 21483 7
76 21484 4
76 21487 5
76 21493 8
76 21506 8
76 21511 10
76 21512 8
76 21513 10
76 21525 7
76 21532 10
76 21541 5
76 21547 6
76 21548 6
76 21555 9
76 21562 7
76 21573 10
76 21630 9
76 21723 7
76 21782 7
76 21874 9
76 21918 5
76 22027 9
76 22163 8
76 22190 8
76 22202 9
76 22237 9
76 22243 7
76 22285 5
76 22290 8
76 22298 7
76 23018 8
76 23023 9
76 23025 10
76 23029 10
76 23033 9
76 23038 7
76 23062 5
76 23064 5
76 23075 10
76 23877 9
76 23879 7
76 23883 8
76 23885 8
76 23892 6
76 23894 7
76 23897 9
76 23904 9
76 23905 9
76 23920 8
76 23939 7
76 23952 7
76 25324 8
76 25342 10
76 25344 10
76 25356 9
76 25402 8
76 25421 8
76 26040 7
76 26048 7
76 26058 6
76 26070 9
76 26071 5
76 26086 7
76 26113 5
76 26653 10
76 26654 9
76 26675 8
76 26679 7
76 26694 10
76 26711 5
76 26714 6
76 26724 8
76 26727 10
76 26733 7
76 26755 7
76 26778 9
76 26805 8
76 26808 9
76 27060 5
76 27068 8
76 27087 9
76 27088 5
76 27096 5
76 27105 7
76 27134 10
76 27139 10
76 27140 9
76 27141 10
76 27142 10
76 27151 5
76 27181 5
76 27183 10
76 27185 5
76 27191 5
76 27228 5
76 27405 10
76 27433 10
76 27445 8
76 27479 7
76 27932 5
76 27939 10
76 27966 9
76 27973 8
76 28394 4
76 28395 6
76 28396 7
76 28401 7
76 28407 7
76 28425 6
76 28426 5
76 28430 6
76 28435 7
76 28439 6
76 28440 8
76 28441 5
76 28447 5
76 28454 7
76 28462 6
76 28797 10
76 29255 7
76 29266 10
76 29271 7
76 29295 7
76 29319 8
76 30174 8
76 30185 8
76 30187 8
76 30192 8
76 30221 8
76 30223 9
76 30377 6
76 30616 9
76 31042 10
76 31057 6
76 31135 9
76 31422 8
76 31721 8
76 31741 5
76 31826 2
76 33099 8
76 33109 8
76 33125 8
76 33133 9
76 33135 10
76 33191 8
76 33192 9
76 33458 7
76 33505 10
76 34144 6
76 34147 10
76 34152 7
76 34447 8
76 34449 7
76 34477 8
76 34762 5
76 34771 5
76 35704 8
76 35726 5
76 35986 8
76 37046 6
76 37329 9
76 37334 7
76 37630 10
76 38308 10
77 3 6
77 88 7
77 89 5
77 100 10
77 111 7
77 141 7
77 145 8
77 180 6
77 219 7
77 226 5
77 271 9
77 300 6
77 340 7
77 385 4
77 469 8
77 544 7
77 548 5
77 561 10
77 617 9
77 689 10
77 690 10
77 699 10
77 724 6
77 746 10
77 759 7
77 821 10
77 894 1
77 905 7
77 950 10
77 1042 1
77 1076 8
77 1134 8
77 1218 8
77 1230 8
77 1240 7
77 1289 7
77 1292 9
77 1299 10
77 1311 10
77 1333 9
